1706,3.5592692
1707,5.055174
1708,3.114702
1709,3.8468251
1710,4.389925
1711,2.116953
1712,1.3430678
1713,-1.0391152
1714,1.142559
1715,1.6470608
1716,4.2290673
1717,0.8917459
1718,1.0936774
1719,3.9258645
1720,2.2545896
1721,3.0798082
1722,4.004195
1723,4.499844
1724,-0.5708886
1725,2.0338316
1726,1.4301097
1727,1.6275477
1728,4.692283
1729,3.6070156
1730,1.1689029
1731,0.33243263
1732,2.4490345
1733,2.9455614
1734,3.5128675
1735,3.269178
1736,4.3333173
1737,2.0645838
1738,2.5075822
1739,4.2616334
1740,3.509507
1741,2.7700357
1742,3.368059
1743,1.3885527
1744,0.74652076
1745,2.2604318
1746,3.3709025
1747,3.3986025
1748,3.208129
1749,4.1401453
1750,3.3700414
1751,1.1878192
1752,3.049562
1753,2.5168476
1754,0.12643349
1755,0.67342234
1756,2.7178116
1757,0.77320325
1758,-0.42792636
1759,3.435152
1760,0.8909711
1761,2.8636563
1762,1.500164
1763,3.5262282
1764,2.1006327
1765,1.0114777
1766,3.9450197
1767,3.1522975
1768,3.750543
1769,3.4368625
1770,4.659017
1771,3.635912
1772,1.4221455
1773,0.630079
1774,1.9682724
1775,0.069727376
1776,3.584582
1777,2.5565221
1778,4.0196247
1779,3.6687365
1780,3.1058595
1781,3.6723936
1782,3.8037133
1783,3.0014718
1784,4.3850546
1785,4.470031
1786,3.3569522
1787,3.2137263
1788,4.509099
1789,2.7717834
1790,1.1633847
1791,4.9781375
1792,3.8732617
1793,2.5923262
1794,3.9918892
1795,3.8253555
1796,3.8146882
1797,2.1155715
1798,0.02314338
1799,2.5626566
1800,3.6706212
1801,2.9375315
1802,0.89854485
1803,3.6844704
1804,2.7057152
1805,2.9759126
1806,3.21238
1807,2.0278742
1808,1.3959664
1809,1.48869
1810,3.4203944
1811,4.35682
1812,3.1145983
1813,3.7296457
1814,3.913188
1815,0.8276734
1816,3.6173813
1817,4.6862164
1818,2.7232955
1819,3.6210551
1820,3.1023607
1821,3.4224167
1822,3.3235536
1823,-0.406993
1824,0.6014116
1825,0.35596254
1826,2.8632
1827,4.234994
1828,2.7700984
1829,3.3575203
1830,1.7992958
1831,1.6644213
1832,2.5889466
1833,2.0262206
1834,1.6709431
1835,2.978956
1836,2.504424
1837,0.49133903
1838,0.68057835
1839,0.06841102
1840,2.732509
1841,3.6679013
1842,3.324593
1843,0.97642124
1844,3.0652254
1845,4.3113213
1846,2.8247051
1847,0.6131526
1848,1.2119507
1849,3.0709772
1850,0.26312977
1851,0.47002113
1852,2.135869
1853,0.85639673
1854,2.5910552
1855,2.1849823
1856,3.2498872
1857,3.2967293
1858,3.5125341
1859,1.061466
1860,3.2825937
1861,0.4426399
1862,1.099372
1863,0.5318973
1864,0.48468268
1865,5.1484447
1866,0.8953289
1867,5.632256
1868,5.322321
1869,1.180108
1870,2.689016
1871,2.1542416
1872,2.7051342
1873,2.2370155
1874,4.3508935
1875,3.414471
1876,2.438455
1877,4.8738804
1878,2.5397317
1879,-1.8508749
1880,-0.4394114
1881,0.60407966
1882,3.6586087
1883,0.77920645
1884,2.8387113
1885,4.183155
1886,3.5123963
1887,3.3206987
1888,2.473839
1889,4.5026164
1890,2.534252
1891,-0.21873534
1892,0.5572469
1893,3.606428
1894,3.814158
1895,4.4596224
1896,4.3382683
1897,2.9427242
1898,1.3188069
1899,1.8099726
1900,3.9188037
1901,2.4950554
1902,3.8528388
1903,3.0017514
1904,2.799347
1905,-0.52728057
1906,1.6083152
1907,-0.92041165
1908,0.57847774
1909,0.5062682
1910,-3.3118303
1911,3.761314
1912,2.4755096
1913,0.84207183
1914,3.5829105
1915,2.6291096
1916,2.6611464
1917,2.9558077
1918,5.4529977
1919,4.1335726
1920,4.04787
1921,1.1232693
1922,1.3167378
1923,0.82118
1924,2.5667653
1925,3.9975913
1926,4.1700478
1927,1.536097
1928,3.3364804
1929,3.6054769
1930,2.7955568
1931,4.701633
1932,0.32438755
1933,0.33998343
1934,3.3888457
1935,5.038167
1936,4.0078483
1937,0.3263112
1938,0.3913204
1939,2.2828257
1940,1.3663716
1941,2.567433
1942,2.706583
1943,0.54980105
1944,1.7697309
1945,0.85356915
1946,1.8420221
1947,3.7774448
1948,2.6290388
1949,1.8894895
1950,1.73823
1951,1.4609377
1952,2.2232506
1953,-2.2122977
1954,3.132973
1955,1.0369294
1956,-0.082744
1957,4.797522
1958,0.23319957
1959,-1.5004948
1960,-1.4032907
1961,1.2118053
1962,0.24797913
1963,2.0726666
1964,2.1880224
1965,0.14415812
1966,4.595241
1967,3.8092713
1968,3.164585
1969,3.3889797
1970,2.448975
1971,1.8249092
1972,3.907773
1973,3.8616734
1974,4.3746977
1975,4.1223083
1976,2.9277015
1977,3.089831
1978,3.479293
1979,2.2242067
1980,4.2531533
1981,3.9813592
1982,4.377988
1983,3.6874986
1984,3.4143403
1985,5.253447
1986,-0.19416185
1987,2.7919111
1988,2.2684617
1989,3.7192457
1990,3.1399972
1991,3.9039347
1992,6.475763
1993,2.1978812
1994,2.4421418
1995,2.8513343
1996,0.16462527
1997,0.106793195
1998,3.232151
1999,1.6416982
2000,0.6207689
2001,1.3081172
2002,3.026274
2003,1.6329861
2004,2.8276012
2005,1.2625569
2006,3.5720296
2007,3.3570879
2008,0.05848097
2009,3.558679
2010,1.6231196
2011,-0.34350416
2012,3.0936546
2013,3.522153
2014,2.6179287
2015,2.7446206
2016,2.481724
2017,2.51543
2018,2.1941392
2019,0.59821963
2020,3.2018142
2021,2.255157
2022,0.37870216
2023,2.7592359
2024,1.4087813
2025,0.32747325
2026,1.8200836
2027,5.3935237
2028,4.005645
2029,3.0406883
2030,2.6081192
2031,1.6191869
2032,0.36601436
2033,2.1137185
2034,0.6391255
2035,2.163676
2036,0.5848701
2037,0.49180827
2038,2.1243057
2039,0.68608725
2040,1.4712905
2041,0.6591269
2042,3.1837006
2043,3.8478878
2044,3.2899828
2045,4.279993
2046,3.227482
2047,3.1188545
2048,4.5628242
2049,5.0685415
2050,3.0383236
2051,4.305656
2052,2.5621748
2053,4.3755455
2054,2.997531
2055,1.6165437
2056,2.2204328
2057,0.6619997
2058,4.599712
2059,4.0338593
2060,3.1676617
2061,5.1747108
2062,2.0693724
2063,1.0269284
2064,1.3786943
2065,2.1286995
2066,1.6342971
2067,5.487245
2068,3.2390137
2069,3.5933192
2070,6.0426507
2071,2.1332235
2072,2.242655
2073,1.9264991
2074,2.7078133
2075,0.6600754
2076,-0.46249688
2077,-0.52504426
2078,0.961819
2079,2.0344484
2080,3.6221294
2081,4.040724
2082,1.9131751
2083,2.841045
2084,3.3545508
2085,1.9543173
2086,2.1210918
2087,3.6868854
2088,0.7959585
2089,4.394646
2090,-0.21599318
2091,6.0968003
2092,-3.1318674
2093,1.136633
2094,3.1710105
2095,4.220532
2096,1.4572906
2097,1.8247608
2098,1.8520398
2099,0.7669089
2100,3.043903
2101,0.23131302
2102,2.6510792
2103,1.501016
2104,3.9696994
2105,0.40419585
2106,0.5944918
2107,4.4488673
2108,1.0740688
2109,0.5053988
2110,0.15596017
2111,1.1478542
2112,-0.8409244
2113,2.670829
2114,-1.1784005
2115,4.0418987
2116,3.262308
2117,1.027144
2118,3.082135
2119,0.63801324
2120,2.5157828
2121,3.2488053
2122,3.9707148
2123,3.278035
2124,2.213972
2125,3.6560073
2126,4.6596804
2127,4.0709987
2128,-1.9074817
2129,2.370563
2130,2.6781342
2131,0.7293771
2132,2.909567
2133,3.199006
2134,2.0770197
2135,3.4328036
2136,3.2933824
2137,1.2343837
2138,2.4202487
2139,-0.025873408
2140,1.0723726
2141,1.8305454
2142,3.3018482
2143,2.5574846
2144,0.64545894
2145,3.5316746
2146,2.4822154
2147,2.4081664
2148,2.9409878
2149,3.5195856
2150,3.302191
2151,1.3000077
2152,3.185982
2153,4.2064176
2154,2.9575472
2155,4.154467
2156,1.6362226
2157,1.7354497
2158,2.3541632
2159,1.0200288
2160,3.0898468
2161,1.4663715
2162,2.6561809
2163,3.1924589
2164,0.23333342
2165,3.0058277
2166,4.1191893
2167,3.4691775
2168,3.157063
2169,3.0987694
2170,2.9447649
2171,3.259709
2172,4.1742735
2173,4.588299
2174,4.231495
2175,2.7255883
2176,1.8449409
2177,0.28947824
2178,3.4985874
2179,-1.0127752
2180,1.3885103
2181,0.5358059
2182,1.8422905
2183,0.5139292
2184,3.290192
2185,2.0683548
2186,4.375251
2187,0.36884442
2188,1.998782
2189,3.103973
2190,3.2998452
2191,4.0399814
2192,4.3522234
2193,3.3718615
2194,4.2891383
2195,4.0393453
2196,3.8736427
2197,2.2467904
2198,3.9340365
2199,1.9138545
2200,3.706725
2201,3.7249823
2202,2.9852533
2203,1.5680288
2204,3.5783265
2205,0.6630687
2206,4.012271
2207,2.8869383
2208,0.6298227
2209,0.29586214
2210,1.2015679
2211,3.7745066
2212,3.7425964
2213,3.701838
2214,1.0593917
2215,-1.354398
2216,3.2884734
2217,0.11720949
2218,3.3084528
2219,1.9978201
2220,-1.0073447
2221,2.9757628
2222,2.8644671
2223,0.12498427
2224,1.9717164
2225,2.8397763
2226,2.6384795
2227,3.7858913
2228,4.5515976
2229,4.165102
2230,1.9686705
2231,4.0847588
2232,1.9973679
2233,1.4668365
2234,3.8105564
2235,2.9170334
2236,-0.06565952
2237,1.9353521
2238,3.1280427
2239,3.4642074
2240,1.0257533
2241,2.5028734
2242,2.1670544
2243,2.4612494
2244,3.0477498
2245,0.12141589
2246,1.4601915
2247,0.73494714
2248,4.254209
2249,0.2903855
2250,-0.0070801573
2251,2.8662467
2252,0.9590323
2253,4.730924
2254,1.1716992
2255,2.9200728
2256,3.1053605
2257,1.88253
2258,3.3308356
2259,1.01481
2260,4.804102
2261,3.8070855
2262,0.068968594
2263,2.845538
2264,3.8596768
2265,2.044763
2266,0.9443135
2267,3.3642755
2268,0.40688616
2269,4.4574523
2270,0.60647273
2271,1.3121612
2272,-1.31447
2273,2.4655707
2274,1.3062521
2275,0.96030235
2276,3.6304054
2277,1.5497756
2278,3.1059363
2279,-1.141679
2280,4.634339
2281,2.6983023
2282,2.4015555
2283,1.9395838
2284,1.5316975
2285,3.3107069
2286,3.6202466
2287,3.095911
2288,3.405434
2289,1.8439052
2290,1.1102605
2291,1.0072808
2292,3.125368
2293,4.2243094
2294,2.656403
2295,2.648613
2296,1.6262035
2297,2.4932115
2298,0.9248222
2299,0.5614503
2300,4.209111
2301,1.2863935
2302,3.5952258
2303,4.82976
2304,3.6534505
2305,1.6641386
2306,3.2775536
2307,2.4503276
2308,4.5422525
2309,3.1688883
2310,3.277116
2311,4.302674
2312,0.9848043
2313,3.9249377
2314,3.8441377
2315,4.2408714
2316,2.9940608
2317,2.1382923
2318,1.9476475
2319,1.4186924
2320,2.0513444
2321,4.322608
2322,-0.55622613
2323,0.110953346
2324,1.7588725
2325,3.3502882
2326,0.31140846
2327,1.6627381
2328,3.828532
2329,2.1004925
2330,5.076254
2331,4.910659
2332,3.3496075
2333,3.9543269
2334,-0.9647989
2335,3.2593641
2336,4.363884
2337,1.2546108
2338,4.2783575
2339,2.2235732
2340,1.9191586
2341,3.6890862
2342,1.2531207
2343,2.3764405
2344,1.5271434
2345,0.21665028
2346,2.503271
2347,0.76466435
2348,1.3803644
2349,0.6999727
2350,1.382626
2351,3.0209281
2352,3.1333547
2353,3.9128566
2354,4.632003
2355,2.1625516
2356,1.7953885
2357,4.9434447
2358,2.3402176
2359,-0.115998924
2360,3.3858652
2361,2.4017522
2362,1.9566433
2363,2.974374
2364,-1.3989542
2365,3.1327193
2366,0.29016402
2367,2.198274
2368,1.6000673
2369,2.1315844
2370,2.6187391
2371,0.45969132
2372,4.113405
2373,-0.010523325
2374,0.3348597
2375,3.0356956
2376,0.8043385
2377,3.9450746
2378,3.7465847
2379,0.5400167
2380,0.582134
2381,1.4908154
2382,0.70869195
2383,1.6453533
2384,1.1480021
2385,1.435175
2386,1.892595
2387,0.40516025
2388,1.126476
2389,1.216179
2390,0.643333
2391,1.7089952
2392,3.0442045
2393,3.8904257
2394,2.4028008
2395,1.4110987
2396,3.8208182
2397,1.9437739
2398,2.2878697
2399,1.8426299
2400,0.75055104
2401,1.5731752
2402,4.483819
2403,3.4863431
2404,3.832385
2405,2.487971
2406,0.80999064
2407,0.6220331
2408,1.1580455
2409,0.036833636
2410,2.8993301
2411,3.0210884
2412,1.2889999
2413,2.9858303
2414,4.1486945
2415,4.93184
2416,0.6712487
2417,1.5273601
2418,1.9772004
2419,0.12718342
2420,3.9031706
2421,1.9113642
2422,3.6824317
2423,2.1741521
2424,0.6282196
2425,4.0426025
2426,4.830939
2427,4.523193
2428,3.2347338
2429,2.9111059
2430,0.8679606
2431,4.6279116
2432,3.9893613
2433,0.5978925
2434,1.118562
2435,3.8418653
2436,2.3000464
2437,3.2407064
2438,2.0401912
2439,0.71473527
2440,3.34003
2441,1.1909587
2442,3.4481864
2443,5.377299
2444,4.7421236
2445,4.8736477
2446,4.2567964
2447,3.6158857
2448,2.9363768
2449,0.9399916
2450,2.6698446
2451,2.6125126
2452,1.8973949
2453,3.4298875
2454,4.091913
2455,2.6040587
2456,3.3074327
2457,2.1894014
2458,0.98978275
2459,1.5944425
2460,3.4597023
2461,1.8504064
2462,1.0261605
2463,1.9957216
2464,2.188708
2465,1.7034945
2466,3.5445683
2467,1.885487
2468,3.093192
2469,4.1845183
2470,3.9536963
2471,3.318679
2472,2.1635115
2473,4.648359
2474,3.0877762
2475,3.8449717
2476,4.8518147
2477,3.7728066
2478,4.023112
2479,3.5477133
2480,3.2298002
2481,3.4414287
2482,2.5535827
2483,1.5976444
2484,-0.16061133
2485,-0.01839082
2486,4.3405046
2487,3.4052238
2488,2.5636618
2489,2.1408703
2490,2.878549
2491,3.9681761
2492,0.44860953
2493,0.8711132
2494,3.2036996
2495,4.1798344
2496,3.8745658
2497,3.5351622
2498,3.7495332
2499,4.266947
2500,0.76346254
2501,1.8046851
2502,4.766619
2503,2.8100991
2504,4.097388
2505,2.6785178
2506,4.566566
2507,3.0196493
2508,3.3322875
2509,3.650283
2510,0.13626727
2511,2.1859155
2512,1.8138796
2513,1.1121984
2514,0.70485336
2515,1.2549217
2516,0.75191504
2517,2.150221
2518,0.79005945
2519,2.8264532
2520,2.591545
2521,1.1182294
2522,3.4828563
2523,3.3920765
2524,3.3836167
2525,3.5580642
2526,2.3478856
2527,2.4895573
2528,2.4864187
2529,0.69888425
2530,-2.472234
2531,3.4965835
2532,1.893801
2533,1.7981972
2534,3.7329597
2535,4.1736493
2536,2.125592
2537,3.1376424
2538,4.2671256
2539,4.015773
2540,3.6445591
2541,4.014249
2542,2.7842083
2543,2.951027
2544,3.7021053
2545,2.572961
2546,4.7098603
2547,4.3392124
2548,4.1502867
2549,4.398101
2550,2.4429114
2551,4.7510653
2552,2.737287
2553,2.7927594
2554,1.8913088
2555,3.625928
2556,3.67259
2557,-0.24852538
2558,4.231087
2559,2.3167815
2560,4.1851645
2561,1.9925951
2562,1.2932107
2563,3.6271753
2564,3.127752
2565,0.9662654
2566,-1.8119111
2567,1.551962
2568,-0.9084387
2569,2.0400956
2570,2.1666527
2571,4.198337
2572,2.0560226
2573,-2.5901613
2574,1.1033876
2575,0.59139353
2576,3.8010755
2577,1.4688888
2578,3.6822414
2579,1.4199555
2580,4.015865
2581,0.99866253
2582,-0.08651346
2583,1.9322819
2584,1.4647992
2585,3.8940258
2586,3.7934272
2587,2.1100833
2588,3.132316
2589,3.0778904
2590,3.4128046
2591,3.688463
2592,4.144328
2593,4.39756
2594,2.4300559
2595,3.9983406
2596,3.5818346
2597,3.8462877
2598,4.9693613
2599,1.8575591
2600,3.6440005
2601,4.028373
2602,2.9790344
2603,0.4620647
2604,4.2181225
2605,0.16094726
2606,1.841542
2607,0.52420324
2608,3.7617145
2609,1.7687712
2610,0.5689347
2611,2.126824
2612,4.0455885
2613,0.9792154
2614,2.9034975
2615,3.5087228
2616,1.9270298
2617,4.0169787
2618,4.5593557
2619,3.7315128
2620,1.166498
2621,0.62004596
2622,3.2378223
2623,3.029521
2624,3.2716045
2625,2.7745848
2626,2.9017031
2627,2.7577527
2628,0.8581121
2629,3.0648654
2630,3.0406728
2631,4.597489
2632,1.6970432
2633,-0.5214691
2634,-1.2512026
2635,3.8638284
2636,4.4812255
2637,3.735349
2638,0.7192219
2639,4.768572
2640,4.1290903
2641,3.052402
2642,0.45115048
2643,2.1679587
2644,1.944897
2645,4.082864
2646,3.0883818
2647,3.8891416
2648,3.173787
2649,3.9511456
2650,3.1094913
2651,3.283381
2652,3.6400557
2653,2.7606049
2654,3.299852
2655,3.377936
2656,4.534246
2657,4.7236314
2658,0.9070235
2659,3.0607274
2660,2.7046113
2661,3.1614146
2662,3.1434782
2663,1.7903773
2664,1.891239
2665,2.4891012
2666,1.1986458
2667,5.3629074
2668,3.7341473
2669,3.8871965
2670,3.1277132
2671,3.8377216
2672,3.1252198
2673,3.5061402
2674,2.740536
2675,1.94214
2676,1.9916518
2677,3.581309
2678,4.5247164
2679,1.8600119
2680,1.7814797
2681,1.740402
2682,1.617736
2683,2.1839132
2684,1.882927
2685,1.9383047
2686,2.7198226
2687,3.8565505
2688,4.9647465
2689,3.303966
2690,2.7740507
2691,2.747626
2692,-0.47704574
2693,3.7405863
2694,4.9689193
2695,4.801597
2696,-1.258846
2697,1.2421571
2698,4.1885457
2699,1.8639474
2700,1.8721049
2701,2.9018362
2702,1.6862466
2703,3.8965435
2704,4.2861023
2705,5.187639
2706,3.9757357
2707,1.9628253
2708,0.38138682
2709,2.2579
2710,3.68694
2711,3.4643798
2712,4.148509
2713,2.6095254
2714,3.268956
2715,1.2071167
2716,0.05924678
2717,2.1875808
2718,-0.11229188
2719,3.1056993
2720,0.46267217
2721,2.8734467
2722,1.1672453
2723,2.3137865
2724,2.447513
2725,1.228296
2726,0.35277253
2727,0.9596002
2728,2.3767133
2729,0.01328437
2730,-0.6957525
2731,0.46215132
2732,3.8691208
2733,2.3557162
2734,3.134418
2735,0.29174548
2736,1.104421
2737,-1.082702
2738,3.7222
2739,2.4351332
2740,3.5399098
2741,2.8795073
2742,0.7464985
2743,3.7359002
2744,3.821059
2745,-0.055796966
2746,1.9059929
2747,3.9652987
2748,0.52930987
2749,2.4692457
2750,5.3589125
2751,3.994705
2752,1.3885949
2753,2.6429255
2754,2.847926
2755,0.6013737
2756,1.8321922
2757,3.5558343
2758,3.310692
2759,1.4807658
2760,2.310889
2761,2.3551404
2762,2.8476648
2763,2.650797
2764,3.186394
2765,4.2307677
2766,-0.73585415
2767,0.8759762
2768,3.4643855
2769,4.9843307
2770,3.3288898
2771,0.5051353
2772,3.087969
2773,2.5781903
2774,2.4254892
2775,2.355295
2776,0.7547921
2777,0.7203609
2778,-0.32919383
2779,2.7113912
2780,1.7284882
2781,3.1306355
2782,3.2483745
2783,4.3917
2784,5.41496
2785,5.5206256
2786,3.7968264
2787,-0.18592367
2788,0.5678612
2789,2.2223725
2790,2.0524805
2791,3.4505317
2792,4.7177105
2793,4.3520164
2794,4.2437515
2795,1.2334491
2796,3.3462296
2797,3.3141077
2798,4.538117
2799,3.9267259
2800,1.2504545
2801,2.2491179
2802,2.240616
2803,3.1321936
2804,2.641612
2805,0.2638903
2806,0.063345194
2807,-0.7605931
2808,4.4427037
2809,2.019761
2810,0.08260414
2811,2.5632553
2812,1.1391618
2813,3.1936991
2814,0.40921205
2815,1.5005372
2816,3.0505564
2817,2.3923914
2818,3.0701792
2819,0.041505694
2820,-1.3416923
2821,3.173781
2822,1.9074659
2823,2.2057867
2824,0.79108393
2825,-0.80390704
2826,3.4945407
2827,0.36637333
2828,0.31184995
2829,3.603347
2830,3.4683297
2831,3.098326
2832,3.4865143
2833,2.9915156
2834,1.5121932
2835,2.3943865
2836,2.9152365
2837,1.1578683
2838,0.16388564
2839,3.0107281
2840,1.7769915
2841,0.54845405
2842,2.7911987
2843,3.1737456
2844,1.7289742
2845,0.7004714
2846,3.2643154
2847,4.4015837
2848,0.19676076
2849,2.9586196
2850,0.66250074
2851,-0.30399972
2852,3.8371584
2853,1.7045485
2854,0.64934283
2855,1.4202617
2856,0.6493809
2857,1.0646226
2858,2.9699228
2859,2.7114193
2860,4.2166276
2861,3.8445306
2862,3.5780027
2863,3.0251932
2864,3.0502086
2865,3.594633
2866,3.2644117
2867,2.3396266
2868,3.321558
2869,2.756075
2870,1.6665689
2871,3.1601832
2872,2.6941478
2873,2.248354
2874,2.3149443
2875,1.7969576
2876,4.474309
2877,1.437106
2878,2.8442822
2879,1.9505789
2880,4.0098414
2881,2.8343973
2882,2.4460704
2883,2.5315628
2884,2.7305353
2885,2.2092388
2886,2.433416
2887,1.1664357
2888,0.4274421
2889,2.4064827
2890,4.0580897
2891,-0.7130829
2892,2.8824406
2893,2.5640845
2894,5.3244987
2895,4.56358
2896,4.201187
2897,1.8084323
2898,3.9571452
2899,4.9218836
2900,3.4747908
2901,2.986552
2902,1.4472151
2903,1.2811017
2904,2.1532843
2905,3.6850443
2906,1.7751902
2907,1.9034227
2908,0.75842905
2909,2.0996444
2910,0.95000696
2911,3.3629391
2912,3.2364767
2913,0.59756726
2914,2.896322
2915,2.204177
2916,0.82639414
2917,1.7052088
2918,3.0653424
2919,3.585919
2920,1.1461055
2921,1.2837007
2922,1.9160123
2923,1.8664788
2924,-0.52231187
2925,3.6468508
2926,3.392727
2927,0.45265988
2928,3.6246924
2929,1.9133017
2930,1.353531
2931,2.8022008
2932,1.9800668
2933,4.804305
2934,3.439358
2935,1.4579966
2936,5.372941
2937,5.4505157
2938,0.8613277
2939,1.9977391
2940,3.282649
2941,3.2703059
2942,2.9856484
2943,2.941645
2944,4.7540455
2945,3.903823
2946,5.257893
2947,3.6448307
2948,3.7097375
2949,1.8714598
2950,3.2162523
2951,0.15483263
2952,1.3686846
2953,3.9708166
2954,5.2275057
2955,4.580025
2956,0.7886099
2957,-2.1612449
2958,-1.1163511
2959,1.3741333
2960,2.666215
2961,2.845076
2962,2.7661633
2963,2.9384544
2964,3.28503
2965,1.5961993
2966,3.7435687
2967,2.5602365
2968,3.445598
2969,4.007128
2970,1.3345195
2971,0.041947976
2972,0.35578394
2973,3.2592316
2974,3.4312046
2975,2.62574
2976,2.1418989
2977,3.6983647
2978,3.1994865
2979,-3.0064812
2980,4.951973
2981,3.0693057
2982,2.3477948
2983,4.1834726
2984,4.40986
2985,4.7749624
2986,3.7575228
2987,3.6462152
2988,4.939611
2989,1.7605511
2990,3.8785827
2991,3.2738214
2992,2.9748085
2993,3.3026
2994,3.4471874
2995,1.8059136
2996,1.4953315
2997,2.2027442
2998,3.3761468
2999,2.7924156
3000,3.5232465
3001,2.8242135
3002,1.6958512
3003,4.0283837
3004,3.8436623
3005,1.8354259
3006,3.5556674
3007,4.051237
3008,2.217056
3009,-0.66967905
3010,2.58913
3011,0.94187856
3012,3.6876807
3013,3.3653364
3014,4.0335217
3015,5.1311736
3016,1.5402441
3017,3.0107512
3018,4.0206404
3019,3.94941
3020,3.4357982
3021,2.629353
3022,3.0344825
3023,3.8968515
3024,4.3962154
3025,4.197
3026,0.6638345
3027,4.6838236
3028,3.1353512
3029,3.8486943
3030,2.5628238
3031,2.7950487
3032,2.8449423
3033,2.0990713
3034,2.8450985
3035,0.38898826
3036,1.9491584
3037,1.3610932
3038,2.5093296
3039,2.2698016
3040,1.0393717
3041,3.4665775
3042,1.0586233
3043,2.8002884
3044,3.023104
3045,2.9055123
3046,2.4920518
3047,3.6519868
3048,1.2368267
3049,3.4896348
3050,0.2651794
3051,0.7690197
3052,4.295028
3053,4.127222
3054,0.2367867
3055,4.904509
3056,5.289029
3057,0.6800214
3058,2.2860334
3059,3.506075
3060,4.1411076
3061,2.79782
3062,0.7701944
3063,3.6662502
3064,2.849141
3065,2.5694382
3066,2.1750078
3067,3.7336729
3068,3.7006483
3069,-3.8891017
3070,0.87821424
3071,-0.42833158
3072,3.693355
3073,0.34001908
3074,1.817686
3075,3.8549461
3076,3.3848429
3077,4.323978
3078,2.2534223
3079,2.0023124
3080,3.317328
3081,2.129373
3082,4.098421
3083,2.0951338
3084,3.1539578
3085,-0.92783326
3086,4.178824
3087,1.957128
3088,0.569911
3089,4.2880816
3090,5.024509
3091,2.5509033
3092,4.2672186
3093,4.82717
3094,4.3814073
3095,2.610751
3096,2.4825149
3097,0.8208871
3098,1.9052134
3099,2.6433234
